1062.5,31.071960784313724,453.125
1078.125,31.071960784313724,453.125
1125.0,33.10470588235294,453.125
1140.625,33.10470588235294,453.125
1187.5,33.10470588235294,453.125
1234.375,33.685490196078426,453.125
1250.0,34.84705882352941,453.125
1265.625,34.556666666666665,453.125
1328.125,36.58941176470588,453.125
1343.75,36.58941176470588,453.125
1375.0,36.58941176470588,453.125
1390.625,36.58941176470588,453.125
1406.25,36.58941176470588,453.125
1468.75,36.58941176470588,453.125
1484.375,35.427843137254904,453.125
1515.625,36.00862745098039,453.125
1578.125,36.00862745098039,453.125
1593.75,35.427843137254904,453.125
1609.375,33.97588235294118,453.125
1625.0,33.97588235294118,453.125
1640.625,34.26627450980392,453.125
1656.25,33.39509803921568,453.125
1671.875,33.10470588235294,453.125
1718.75,30.491176470588233,453.125
1796.875,29.329607843137254,453.125
1843.75,31.943137254901963,453.125
1859.375,33.685490196078426,453.125
1937.5,36.00862745098039,453.125
46.875,3.775098039215686,468.75
109.375,1.4519607843137254,468.75
171.875,17.13313725490196,468.75
250.0,22.360196078431372,468.75
296.875,23.52176470588235,468.75
312.5,25.264117647058825,468.75
343.75,25.264117647058825,468.75
375.0,18.004313725490196,468.75
515.625,24.392941176470586,468.75
531.25,25.844901960784313,468.75
546.875,24.392941176470586,468.75
562.5,26.716078431372548,468.75
625.0,26.716078431372548,468.75
640.625,26.716078431372548,468.75
687.5,24.973725490196077,468.75
703.125,27.877647058823527,468.75
718.75,27.877647058823527,468.75
781.25,24.68333333333333,468.75
843.75,28.16803921568627,468.75
875.0,24.68333333333333,468.75
890.625,28.16803921568627,468.75
921.875,28.748823529411766,468.75
937.5,28.748823529411766,468.75
968.75,29.329607843137254,468.75
984.375,29.62,468.75
1000.0,29.910392156862745,468.75
1015.625,30.20078431372549,468.75
1031.25,31.071960784313724,468.75
1062.5,30.78156862745098,468.75
1078.125,31.071960784313724,468.75
1093.75,31.071960784313724,468.75
1109.375,32.814313725490194,468.75
1140.625,32.814313725490194,468.75
1156.25,32.814313725490194,468.75
1203.125,32.814313725490194,468.75
1218.75,32.814313725490194,468.75
1328.125,36.00862745098039,468.75
1359.375,36.58941176470588,468.75
1375.0,36.00862745098039,468.75
1437.5,36.58941176470588,468.75
1484.375,35.427843137254904,468.75
1500.0,35.427843137254904,468.75
1515.625,35.427843137254904,468.75
1546.875,35.427843137254904,468.75
1562.5,36.00862745098039,468.75
1578.125,35.427843137254904,468.75
1609.375,33.97588235294118,468.75
1625.0,33.685490196078426,468.75
1640.625,33.97588235294118,468.75
1734.375,30.20078431372549,468.75
1750.0,30.20078431372549,468.75
1765.625,30.20078431372549,468.75
1796.875,28.748823529411766,468.75
1812.5,29.62,468.75
15.625,3.775098039215686,484.375
62.5,3.775098039215686,484.375
78.125,3.484705882352941,484.375
109.375,1.1615686274509804,484.375
125.0,0.0,484.375
140.625,2.6135294117647057,484.375
234.375,17.13313725490196,484.375
250.0,22.65058823529412,484.375
281.25,23.8121568627451,484.375
296.875,23.8121568627451,484.375
312.5,25.264117647058825,484.375
343.75,26.425686274509804,484.375
375.0,0.2903921568627451,484.375
515.625,25.844901960784313,484.375
578.125,24.392941176470586,484.375
593.75,24.392941176470586,484.375
640.625,24.392941176470586,484.375
734.375,27.587254901960783,484.375
765.625,24.102549019607842,484.375
781.25,26.13529411764706,484.375
796.875,26.13529411764706,484.375
812.5,26.13529411764706,484.375
828.125,26.13529411764706,484.375
906.25,28.748823529411766,484.375
984.375,29.03921568627451,484.375
1000.0,29.03921568627451,484.375
1031.25,31.071960784313724,484.375
1062.5,30.20078431372549,484.375
1078.125,30.78156862745098,484.375
1093.75,30.78156862745098,484.375
1109.375,30.78156862745098,484.375
1125.0,31.071960784313724,484.375
1187.5,31.362352941176468,484.375
1203.125,31.65274509803921,484.375
1218.75,31.65274509803921,484.375
1250.0,33.685490196078426,484.375
1265.625,33.39509803921568,484.375
1281.25,33.39509803921568,484.375
1296.875,33.685490196078426,484.375
1468.75,34.556666666666665,484.375
1484.375,34.84705882352941,484.375
1500.0,35.427843137254904,484.375
1546.875,35.427843137254904,484.375
1578.125,34.556666666666665,484.375
1640.625,31.943137254901963,484.375
1656.25,31.65274509803921,484.375
1718.75,30.491176470588233,484.375
1734.375,30.491176470588233,484.375
1750.0,29.910392156862745,484.375
1781.25,29.03921568627451,484.375
15.625,4.065490196078431,500.0
31.25,3.775098039215686,500.0
62.5,3.775098039215686,500.0
125.0,0.2903921568627451,500.0
187.5,2.903921568627451,500.0
203.125,15.971568627450981,500.0
218.75,17.13313725490196,500.0
234.375,22.360196078431372,500.0
265.625,23.52176470588235,500.0
312.5,25.844901960784313,500.0
328.125,25.844901960784313,500.0
375.0,0.2903921568627451,500.0
562.5,25.264117647058825,500.0
640.625,25.844901960784313,500.0
718.75,25.55450980392157,500.0
734.375,24.973725490196077,500.0
859.375,24.102549019607842,500.0
875.0,27.29686274509804,500.0
921.875,28.458431372549022,500.0
1031.25,30.78156862745098,500.0
1046.875,30.491176470588233,500.0
1109.375,30.78156862745098,500.0
1125.0,30.78156862745098,500.0
1156.25,31.071960784313724,500.0
1250.0,33.39509803921568,500.0
1265.625,33.685490196078426,500.0
1281.25,33.97588235294118,500.0
1312.5,33.97588235294118,500.0
1328.125,34.26627450980392,500.0
1359.375,34.556666666666665,500.0
1375.0,34.84705882352941,500.0
1437.5,34.26627450980392,500.0
1546.875,34.84705882352941,500.0
1593.75,33.685490196078426,500.0
1625.0,32.814313725490194,500.0
1656.25,30.491176470588233,500.0
1687.5,29.910392156862745,500.0
1703.125,29.910392156862745,500.0
1734.375,29.910392156862745,500.0
1750.0,29.03921568627451,500.0
93.75,3.194313725490196,515.625
171.875,2.6135294117647057,515.625
218.75,17.13313725490196,515.625
234.375,22.940980392156863,515.625
265.625,23.52176470588235,515.625
281.25,23.52176470588235,515.625
296.875,23.52176470588235,515.625
312.5,25.264117647058825,515.625
328.125,25.844901960784313,515.625
343.75,25.844901960784313,515.625
375.0,0.2903921568627451,515.625
406.25,26.425686274509804,515.625
421.875,26.425686274509804,515.625
531.25,23.8121568627451,515.625
546.875,23.8121568627451,515.625
562.5,23.8121568627451,515.625
578.125,23.8121568627451,515.625
593.75,23.8121568627451,515.625
609.375,25.264117647058825,515.625
687.5,25.844901960784313,515.625
703.125,24.392941176470586,515.625
718.75,26.716078431372548,515.625
734.375,26.425686274509804,515.625
750.0,25.55450980392157,515.625
781.25,27.29686274509804,515.625
812.5,27.29686274509804,515.625
828.125,27.29686274509804,515.625
843.75,27.29686274509804,515.625
875.0,24.102549019607842,515.625
890.625,27.006470588235292,515.625
906.25,28.16803921568627,515.625
921.875,28.16803921568627,515.625
953.125,28.458431372549022,515.625
968.75,28.458431372549022,515.625
1015.625,29.62,515.625
1031.25,30.491176470588233,515.625
1046.875,30.491176470588233,515.625
1109.375,30.491176470588233,515.625
1296.875,33.685490196078426,515.625
1312.5,33.97588235294118,515.625
1343.75,33.97588235294118,515.625
1359.375,34.26627450980392,515.625
1406.25,33.685490196078426,515.625
1421.875,33.685490196078426,515.625
1453.125,34.26627450980392,515.625
1468.75,34.556666666666665,515.625
1484.375,35.427843137254904,515.625
1531.25,34.84705882352941,515.625
1562.5,34.84705882352941,515.625
1578.125,33.10470588235294,515.625
1625.0,32.814313725490194,515.625
1640.625,32.814313725490194,515.625
1703.125,29.62,515.625
1718.75,29.62,515.625
1734.375,29.910392156862745,515.625
1750.0,30.78156862745098,515.625
1937.5,36.00862745098039,515.625
93.75,3.775098039215686,531.25
218.75,2.903921568627451,531.25
265.625,23.231372549019607,531.25
281.25,23.52176470588235,531.25
296.875,23.52176470588235,531.25
312.5,25.844901960784313,531.25
343.75,25.844901960784313,531.25
375.0,0.0,531.25
390.625,2.6135294117647057,531.25
421.875,26.716078431372548,531.25
531.25,24.392941176470586,531.25
546.875,25.844901960784313,531.25
625.0,22.65058823529412,531.25
640.625,22.65058823529412,531.25
656.25,22.65058823529412,531.25
671.875,22.65058823529412,531.25
687.5,23.231372549019607,531.25
812.5,27.587254901960783,531.25
859.375,25.55450980392157,531.25
921.875,27.587254901960783,531.25
953.125,26.13529411764706,531.25
968.75,26.13529411764706,531.25
984.375,24.68333333333333,531.25
1031.25,29.62,531.25
1046.875,29.910392156862745,531.25
1109.375,30.20078431372549,531.25
1296.875,33.39509803921568,531.25
1312.5,33.39509803921568,531.25
1328.125,33.10470588235294,531.25
1343.75,33.10470588235294,531.25
1359.375,33.39509803921568,531.25
1390.625,33.97588235294118,531.25
1406.25,33.39509803921568,531.25
1421.875,33.39509803921568,531.25
1453.125,33.685490196078426,531.25
1515.625,34.556666666666665,531.25
1531.25,34.556666666666665,531.25
1546.875,33.97588235294118,531.25
1562.5,33.10470588235294,531.25
1593.75,32.814313725490194,531.25
1609.375,31.943137254901963,531.25
1625.0,31.943137254901963,531.25
1656.25,30.491176470588233,531.25
1671.875,29.910392156862745,531.25
1687.5,29.329607843137254,531.25
1718.75,29.03921568627451,531.25
1734.375,30.20078431372549,531.25
1750.0,31.071960784313724,531.25
0.0,5.517450980392157,546.875
78.125,4.065490196078431,546.875
218.75,2.903921568627451,546.875
250.0,23.231372549019607,546.875
265.625,23.231372549019607,546.875
296.875,23.52176470588235,546.875
312.5,25.844901960784313,546.875
328.125,25.844901960784313,546.875
343.75,25.844901960784313,546.875
390.625,2.6135294117647057,546.875
421.875,26.716078431372548,546.875
531.25,24.392941176470586,546.875
578.125,23.231372549019607,546.875
593.75,23.231372549019607,546.875
640.625,22.940980392156863,546.875
718.75,23.231372549019607,546.875
734.375,23.8121568627451,546.875
750.0,25.264117647058825,546.875
812.5,27.587254901960783,546.875
828.125,27.587254901960783,546.875
859.375,25.55450980392157,546.875
906.25,24.102549019607842,546.875
921.875,24.102549019607842,546.875
984.375,26.13529411764706,546.875
1000.0,28.16803921568627,546.875
1015.625,28.748823529411766,546.875
1062.5,29.910392156862745,546.875
1078.125,29.910392156862745,546.875
1093.75,29.910392156862745,546.875
1109.375,30.20078431372549,546.875
1281.25,33.10470588235294,546.875
1296.875,33.39509803921568,546.875
1312.5,33.10470588235294,546.875
1328.125,33.10470588235294,546.875
1359.375,33.10470588235294,546.875
1375.0,33.39509803921568,546.875
1390.625,33.685490196078426,546.875
1437.5,33.10470588235294,546.875
1468.75,33.685490196078426,546.875
1484.375,33.685490196078426,546.875
1578.125,32.814313725490194,546.875
1609.375,31.943137254901963,546.875
1625.0,31.362352941176468,546.875
1640.625,30.78156862745098,546.875
1687.5,29.329607843137254,546.875
1750.0,31.071960784313724,546.875
1796.875,33.10470588235294,546.875
78.125,3.484705882352941,562.5
109.375,1.7423529411764704,562.5
125.0,1.4519607843137254,562.5
140.625,1.1615686274509804,562.5
218.75,15.971568627450981,562.5
281.25,23.231372549019607,562.5
312.5,25.844901960784313,562.5
328.125,24.392941176470586,562.5
343.75,24.392941176470586,562.5
359.375,25.844901960784313,562.5
390.625,15.971568627450981,562.5
421.875,26.425686274509804,562.5
437.5,26.716078431372548,562.5
562.5,22.360196078431372,562.5
578.125,20.6178431372549,562.5
593.75,20.6178431372549,562.5
609.375,20.6178431372549,562.5
656.25,22.360196078431372,562.5
671.875,22.360196078431372,562.5
781.25,23.8121568627451,562.5
812.5,26.716078431372548,562.5
828.125,24.392941176470586,562.5
859.375,25.55450980392157,562.5
906.25,27.587254901960783,562.5
921.875,24.102549019607842,562.5
984.375,27.006470588235292,562.5
1015.625,24.68333333333333,562.5
1046.875,29.329607843137254,562.5
1062.5,29.03921568627451,562.5
1078.125,29.62,562.5
1093.75,29.03921568627451,562.5
1109.375,29.329607843137254,562.5
1125.0,29.62,562.5
1281.25,32.814313725490194,562.5
1312.5,31.943137254901963,562.5
1437.5,33.10470588235294,562.5
1453.125,33.10470588235294,562.5
1468.75,33.10470588235294,562.5
1593.75,31.943137254901963,562.5
1656.25,28.16803921568627,562.5
1671.875,28.16803921568627,562.5
1687.5,24.68333333333333,562.5
1718.75,29.62,562.5
1734.375,30.20078431372549,562.5
1781.25,33.10470588235294,562.5
1812.5,33.97588235294118,562.5
1828.125,34.84705882352941,562.5
1843.75,35.427843137254904,562.5
1859.375,34.84705882352941,562.5
1890.625,34.556666666666665,562.5
0.0,6.679019607843137,578.125
15.625,6.679019607843137,578.125
46.875,5.517450980392157,578.125
62.5,5.517450980392157,578.125
125.0,3.194313725490196,578.125
140.625,2.323137254901961,578.125
156.25,2.323137254901961,578.125
203.125,2.6135294117647057,578.125
218.75,2.6135294117647057,578.125
234.375,20.03705882352941,578.125
250.0,22.940980392156863,578.125
281.25,23.231372549019607,578.125
296.875,23.52176470588235,578.125
328.125,24.392941176470586,578.125
359.375,25.264117647058825,578.125
390.625,15.971568627450981,578.125
453.125,24.392941176470586,578.125
500.0,24.392941176470586,578.125
546.875,25.264117647058825,578.125
562.5,20.6178431372549,578.125
625.0,20.6178431372549,578.125
656.25,20.6178431372549,578.125
671.875,20.6178431372549,578.125
687.5,22.360196078431372,578.125
703.125,22.360196078431372,578.125
734.375,22.940980392156863,578.125
750.0,22.940980392156863,578.125
765.625,22.65058823529412,578.125
781.25,23.52176470588235,578.125
812.5,25.264117647058825,578.125
875.0,24.392941176470586,578.125
890.625,26.716078431372548,578.125
906.25,25.55450980392157,578.125
968.75,27.29686274509804,578.125
1015.625,26.13529411764706,578.125
1031.25,28.458431372549022,578.125
1078.125,29.03921568627451,578.125
1109.375,29.329607843137254,578.125
1125.0,28.748823529411766,578.125
1281.25,31.943137254901963,578.125
1296.875,31.943137254901963,578.125
1328.125,31.071960784313724,578.125
1343.75,30.78156862745098,578.125
1375.0,31.362352941176468,578.125
1437.5,32.814313725490194,578.125
1484.375,33.10470588235294,578.125
1500.0,33.10470588235294,578.125
1515.625,33.10470588235294,578.125
1531.25,32.814313725490194,578.125
1546.875,32.814313725490194,578.125
1562.5,31.943137254901963,578.125
1578.125,31.65274509803921,578.125
1593.75,31.65274509803921,578.125
1609.375,30.78156862745098,578.125
1625.0,29.62,578.125
1640.625,29.03921568627451,578.125
1656.25,24.68333333333333,578.125
1671.875,24.68333333333333,578.125
1703.125,30.20078431372549,578.125
1718.75,30.20078431372549,578.125
1734.375,30.78156862745098,578.125
1750.0,31.362352941176468,578.125
1765.625,31.362352941176468,578.125
1781.25,32.814313725490194,578.125
1796.875,33.10470588235294,578.125
1812.5,33.685490196078426,578.125
1843.75,35.427843137254904,578.125
1859.375,36.00862745098039,578.125
1875.0,35.427843137254904,578.125
1906.25,36.87980392156862,578.125
0.0,6.679019607843137,593.75
15.625,6.0982352941176465,593.75
31.25,5.517450980392157,593.75
109.375,3.775098039215686,593.75
125.0,16.261960784313725,593.75
140.625,1.7423529411764704,593.75
156.25,2.0327450980392157,593.75
171.875,2.323137254901961,593.75
203.125,0.0,593.75
218.75,2.6135294117647057,593.75
234.375,20.03705882352941,593.75
250.0,22.940980392156863,593.75
265.625,22.940980392156863,593.75
296.875,23.52176470588235,593.75
312.5,25.844901960784313,593.75
328.125,24.392941176470586,593.75
359.375,25.264117647058825,593.75
406.25,26.716078431372548,593.75
546.875,25.264117647058825,593.75
578.125,20.327450980392157,593.75
609.375,20.6178431372549,593.75
625.0,20.6178431372549,593.75
640.625,20.6178431372549,593.75
687.5,22.360196078431372,593.75
703.125,22.360196078431372,593.75
718.75,22.360196078431372,593.75
781.25,23.231372549019607,593.75
812.5,25.264117647058825,593.75
859.375,25.844901960784313,593.75
875.0,24.392941176470586,593.75
921.875,25.55450980392157,593.75
953.125,27.29686274509804,593.75
968.75,27.29686274509804,593.75
984.375,27.006470588235292,593.75
1015.625,26.13529411764706,593.75
1078.125,29.03921568627451,593.75
1109.375,29.03921568627451,593.75
1140.625,28.748823529411766,593.75
1281.25,31.943137254901963,593.75
1296.875,31.943137254901963,593.75
1328.125,30.78156862745098,593.75
1343.75,30.491176470588233,593.75
1359.375,30.78156862745098,593.75
1390.625,31.362352941176468,593.75
1421.875,32.814313725490194,593.75
1531.25,32.814313725490194,593.75
1546.875,32.814313725490194,593.75
1562.5,31.943137254901963,593.75
1593.75,31.362352941176468,593.75
1609.375,30.491176470588233,593.75
1640.625,29.329607843137254,593.75
1656.25,24.68333333333333,593.75
1687.5,28.16803921568627,593.75
1765.625,31.65274509803921,593.75
1781.25,32.814313725490194,593.75
1796.875,33.10470588235294,593.75
1812.5,33.685490196078426,593.75
1828.125,34.84705882352941,593.75
1843.75,35.427843137254904,593.75
1937.5,36.58941176470588,593.75
1968.75,36.58941176470588,593.75
1984.375,35.427843137254904,593.75
31.25,6.0982352941176465,609.375
62.5,6.0982352941176465,609.375
156.25,1.7423529411764704,609.375
187.5,0.8711764705882352,609.375
234.375,19.746666666666666,609.375
265.625,22.940980392156863,609.375
296.875,23.52176470588235,609.375
312.5,25.844901960784313,609.375
359.375,25.844901960784313,609.375
406.25,26.716078431372548,609.375
421.875,24.392941176470586,609.375
484.375,24.392941176470586,609.375
546.875,23.8121568627451,609.375
671.875,20.327450980392157,609.375
687.5,20.6178431372549,609.375
703.125,20.6178431372549,609.375
796.875,22.65058823529412,609.375
859.375,23.8121568627451,609.375
875.0,25.264117647058825,609.375
906.25,24.392941176470586,609.375
921.875,26.716078431372548,609.375
937.5,24.973725490196077,609.375
968.75,27.587254901960783,609.375
1000.0,27.29686274509804,609.375
1015.625,27.006470588235292,609.375
1031.25,26.13529411764706,609.375
1046.875,26.13529411764706,609.375
1062.5,28.16803921568627,609.375
1078.125,28.748823529411766,609.375
1093.75,29.329607843137254,609.375
1109.375,28.748823529411766,609.375
1125.0,24.68333333333333,609.375
1140.625,24.68333333333333,609.375
1156.25,28.458431372549022,609.375
1203.125,30.491176470588233,609.375
1265.625,31.071960784313724,609.375
1281.25,31.071960784313724,609.375
1296.875,30.78156862745098,609.375
1328.125,30.491176470588233,609.375
1359.375,30.20078431372549,609.375
1375.0,30.491176470588233,609.375
1390.625,30.78156862745098,609.375
1406.25,31.362352941176468,609.375
1421.875,31.65274509803921,609.375
1500.0,32.814313725490194,609.375
1546.875,31.071960784313724,609.375
1562.5,30.78156862745098,609.375
1593.75,29.910392156862745,609.375
1625.0,24.68333333333333,609.375
1656.25,28.16803921568627,609.375
1671.875,29.329607843137254,609.375
1718.75,31.071960784313724,609.375
1750.0,32.814313725490194,609.375
1765.625,33.10470588235294,609.375
1781.25,33.685490196078426,609.375
1812.5,33.685490196078426,609.375
1843.75,34.556666666666665,609.375
1859.375,34.26627450980392,609.375
1875.0,33.97588235294118,609.375
1890.625,33.97588235294118,609.375
1906.25,34.26627450980392,609.375
1921.875,34.26627450980392,609.375
1937.5,35.427843137254904,609.375
0.0,6.969411764705882,625.0
15.625,6.969411764705882,625.0
31.25,6.388627450980392,625.0
93.75,5.807843137254902,625.0
187.5,1.1615686274509804,625.0
218.75,0.0,625.0
234.375,18.87549019607843,625.0
250.0,20.327450980392157,625.0
265.625,22.360196078431372,625.0
406.25,23.52176470588235,625.0
421.875,25.844901960784313,625.0
531.25,23.52176470588235,625.0
546.875,23.52176470588235,625.0
578.125,20.327450980392157,625.0
593.75,20.327450980392157,625.0
609.375,20.327450980392157,625.0
640.625,20.327450980392157,625.0
750.0,20.6178431372549,625.0
765.625,22.360196078431372,625.0
781.25,22.940980392156863,625.0
796.875,22.940980392156863,625.0
812.5,23.52176470588235,625.0
843.75,23.52176470588235,625.0
890.625,25.264117647058825,625.0
906.25,25.844901960784313,625.0
921.875,24.392941176470586,625.0
937.5,25.55450980392157,625.0
953.125,27.877647058823527,625.0
968.75,27.587254901960783,625.0
984.375,24.102549019607842,625.0
1000.0,27.29686274509804,625.0
1187.5,29.329607843137254,625.0
1203.125,29.03921568627451,625.0
1218.75,29.03921568627451,625.0
1234.375,29.910392156862745,625.0
1250.0,29.910392156862745,625.0
1265.625,30.491176470588233,625.0
1281.25,30.491176470588233,625.0
1312.5,30.491176470588233,625.0
1359.375,30.20078431372549,625.0
1375.0,30.20078431372549,625.0
1406.25,31.071960784313724,625.0
1484.375,31.943137254901963,625.0
1500.0,31.071960784313724,625.0
1515.625,30.78156862745098,625.0
1625.0,27.006470588235292,625.0
1640.625,27.006470588235292,625.0
1656.25,29.03921568627451,625.0
1687.5,30.20078431372549,625.0
1703.125,31.362352941176468,625.0
1750.0,32.814313725490194,625.0
1781.25,33.39509803921568,625.0
1796.875,33.39509803921568,625.0
1906.25,33.39509803921568,625.0
1921.875,33.685490196078426,625.0
1937.5,33.685490196078426,625.0
1953.125,33.97588235294118,625.0
1968.75,33.97588235294118,625.0
1984.375,34.26627450980392,625.0
15.625,6.0982352941176465,640.625
31.25,6.969411764705882,640.625
62.5,6.388627450980392,640.625
140.625,4.065490196078431,640.625
203.125,0.2903921568627451,640.625
234.375,18.87549019607843,640.625
250.0,20.327450980392157,640.625
265.625,22.360196078431372,640.625
328.125,24.392941176470586,640.625
406.25,20.327450980392157,640.625
453.125,24.392941176470586,640.625
468.75,24.392941176470586,640.625
484.375,25.844901960784313,640.625
500.0,25.264117647058825,640.625
515.625,23.52176470588235,640.625
531.25,23.52176470588235,640.625
546.875,23.52176470588235,640.625
562.5,22.65058823529412,640.625
578.125,20.327450980392157,640.625
640.625,20.327450980392157,640.625
656.25,20.327450980392157,640.625
671.875,20.327450980392157,640.625
875.0,23.52176470588235,640.625
890.625,23.8121568627451,640.625
906.25,25.844901960784313,640.625
921.875,25.844901960784313,640.625
953.125,27.877647058823527,640.625
984.375,27.587254901960783,640.625
1031.25,26.13529411764706,640.625
1062.5,24.68333333333333,640.625
1078.125,28.748823529411766,640.625
1093.75,29.329607843137254,640.625
1265.625,30.491176470588233,640.625
1281.25,30.491176470588233,640.625
1296.875,30.20078431372549,640.625
1312.5,30.491176470588233,640.625
1328.125,30.491176470588233,640.625
1343.75,30.491176470588233,640.625
1359.375,30.491176470588233,640.625
1375.0,30.20078431372549,640.625
1390.625,30.491176470588233,640.625
1468.75,30.78156862745098,640.625
1484.375,31.362352941176468,640.625
1500.0,30.78156862745098,640.625
1531.25,30.491176470588233,640.625
1546.875,30.491176470588233,640.625
1578.125,28.748823529411766,640.625
1593.75,28.458431372549022,640.625
1609.375,27.006470588235292,640.625
1625.0,27.006470588235292,640.625
1640.625,24.68333333333333,640.625
1671.875,29.910392156862745,640.625
1718.75,31.65274509803921,640.625
1750.0,32.814313725490194,640.625
1765.625,32.814313725490194,640.625
1812.5,33.685490196078426,640.625
1875.0,33.39509803921568,640.625
1890.625,33.39509803921568,640.625
1953.125,33.685490196078426,640.625
1968.75,33.685490196078426,640.625
0.0,6.969411764705882,656.25
15.625,6.969411764705882,656.25
62.5,6.969411764705882,656.25
78.125,6.969411764705882,656.25
93.75,6.388627450980392,656.25
156.25,3.484705882352941,656.25
187.5,1.4519607843137254,656.25
203.125,0.5807843137254902,656.25
234.375,17.13313725490196,656.25
281.25,23.231372549019607,656.25
328.125,25.844901960784313,656.25
343.75,25.844901960784313,656.25
359.375,25.844901960784313,656.25
406.25,17.13313725490196,656.25
421.875,20.327450980392157,656.25
437.5,25.844901960784313,656.25
453.125,25.264117647058825,656.25
468.75,23.8121568627451,656.25
484.375,23.52176470588235,656.25
500.0,23.52176470588235,656.25
515.625,23.52176470588235,656.25
531.25,23.52176470588235,656.25
562.5,23.52176470588235,656.25
578.125,20.6178431372549,656.25
656.25,20.327450980392157,656.25
718.75,20.327450980392157,656.25
734.375,20.327450980392157,656.25
765.625,20.327450980392157,656.25
781.25,20.6178431372549,656.25
812.5,22.360196078431372,656.25
843.75,22.940980392156863,656.25
859.375,23.231372549019607,656.25
953.125,25.55450980392157,656.25
984.375,27.877647058823527,656.25
1000.0,27.587254901960783,656.25
1015.625,24.102549019607842,656.25
1031.25,26.13529411764706,656.25
1093.75,28.458431372549022,656.25
1109.375,29.329607843137254,656.25
1140.625,29.62,656.25
1171.875,30.20078431372549,656.25
1187.5,30.20078431372549,656.25
1234.375,29.62,656.25
1312.5,30.20078431372549,656.25
1328.125,30.78156862745098,656.25
1343.75,30.78156862745098,656.25
1359.375,30.491176470588233,656.25
1375.0,30.491176470588233,656.25
1390.625,30.20078431372549,656.25
1437.5,30.20078431372549,656.25
1468.75,30.20078431372549,656.25
1500.0,30.20078431372549,656.25
1578.125,28.16803921568627,656.25
1625.0,25.55450980392157,656.25
1640.625,27.006470588235292,656.25
1656.25,29.62,656.25
1671.875,29.910392156862745,656.25
1687.5,30.78156862745098,656.25
1750.0,32.814313725490194,656.25
1765.625,33.10470588235294,656.25
1781.25,33.39509803921568,656.25
1812.5,33.10470588235294,656.25
1828.125,32.814313725490194,656.25
1890.625,32.814313725490194,656.25
1921.875,32.814313725490194,656.25
15.625,6.388627450980392,671.875
46.875,7.259803921568627,671.875
62.5,7.259803921568627,671.875
78.125,6.969411764705882,671.875
156.25,3.775098039215686,671.875
171.875,3.484705882352941,671.875
218.75,0.5807843137254902,671.875
234.375,15.971568627450981,671.875
250.0,18.87549019607843,671.875
265.625,20.03705882352941,671.875
328.125,25.844901960784313,671.875
343.75,25.844901960784313,671.875
359.375,25.844901960784313,671.875
437.5,25.844901960784313,671.875
468.75,23.52176470588235,671.875
484.375,23.52176470588235,671.875
515.625,23.52176470588235,671.875
531.25,23.52176470588235,671.875
609.375,20.6178431372549,671.875
640.625,20.327450980392157,671.875
656.25,20.327450980392157,671.875
671.875,20.327450980392157,671.875
765.625,20.327450980392157,671.875
796.875,20.6178431372549,671.875
921.875,23.8121568627451,671.875
937.5,24.392941176470586,671.875
953.125,26.425686274509804,671.875
1031.25,26.13529411764706,671.875
1093.75,28.458431372549022,671.875
1109.375,29.329607843137254,671.875
1125.0,29.03921568627451,671.875
1156.25,30.20078431372549,671.875
1203.125,30.20078431372549,671.875
1218.75,29.910392156862745,671.875
1250.0,29.62,671.875
1281.25,29.910392156862745,671.875
1296.875,29.910392156862745,671.875
1312.5,30.20078431372549,671.875
1328.125,30.78156862745098,671.875
1343.75,30.78156862745098,671.875
1406.25,30.20078431372549,671.875
1421.875,30.20078431372549,671.875
1453.125,30.20078431372549,671.875
1468.75,30.491176470588233,671.875
1484.375,30.491176470588233,671.875
1500.0,29.910392156862745,671.875
1515.625,29.910392156862745,671.875
1531.25,29.329607843137254,671.875
1546.875,29.329607843137254,671.875
1562.5,28.748823529411766,671.875
1578.125,28.16803921568627,671.875
1609.375,25.55450980392157,671.875
1765.625,33.10470588235294,671.875
1812.5,33.10470588235294,671.875
1828.125,32.814313725490194,671.875
1937.5,32.814313725490194,671.875
0.0,6.0982352941176465,687.5
78.125,15.681176470588234,687.5
156.25,4.646274509803922,687.5
171.875,4.355882352941176,687.5
187.5,16.261960784313725,687.5
203.125,2.323137254901961,687.5
218.75,1.4519607843137254,687.5
234.375,2.6135294117647057,687.5
250.0,17.13313725490196,687.5
281.25,20.327450980392157,687.5
312.5,22.65058823529412,687.5
328.125,23.52176470588235,687.5
343.75,23.8121568627451,687.5
359.375,25.264117647058825,687.5
421.875,18.004313725490196,687.5
484.375,23.52176470588235,687.5
500.0,23.231372549019607,687.5
562.5,23.52176470588235,687.5
593.75,20.6178431372549,687.5
640.625,20.327450980392157,687.5
718.75,20.327450980392157,687.5
734.375,20.327450980392157,687.5
750.0,20.327450980392157,687.5
765.625,20.327450980392157,687.5
859.375,23.231372549019607,687.5
984.375,24.973725490196077,687.5
1000.0,27.587254901960783,687.5
1015.625,24.102549019607842,687.5
1078.125,28.16803921568627,687.5
1093.75,28.458431372549022,687.5
1125.0,29.03921568627451,687.5
1140.625,29.62,687.5
1156.25,30.20078431372549,687.5
1171.875,30.491176470588233,687.5
1187.5,30.491176470588233,687.5
1218.75,30.20078431372549,687.5
1250.0,29.910392156862745,687.5
1265.625,29.910392156862745,687.5
1296.875,29.910392156862745,687.5
1343.75,30.78156862745098,687.5
1359.375,30.491176470588233,687.5
